2018,1476742143.073473,0,0.000000,1,0,1,10,1476742124.453530:1476742126.466954:1476742128.480115:1476742130.493508:1476742132.507815:1476742134.521164:1476742136.533680:1476742138.546923:1476742140.559837:1476742142.573134:,1476742124.554190:1476742126.602200:1476742128.626139:1476742130.714133:1476742132.698123:1476742134.762205:1476742136.746248:1476742138.778207:1476742140.802250:1476742142.786229:,1476742124.554190:1476742126.602200:1476742128.626139:1476742130.714133:1476742132.698123:1476742134.762205:1476742136.746248:1476742138.778207:1476742140.802250:1476742142.786229:,
2018,1476742170.224189,0,0.300000,1,1,0,10,1476742149.961768:1476742152.190899:1476742154.420019:1476742156.649148:1476742158.878237:1476742161.107353:1476742163.336488:1476742165.565571:1476742167.794706:1476742170.023853:,1476742149.858240:1476742152.026196:1476742154.266250:1476742156.514258:1476742158.786232:1476742161.002355:1476742163.194327:1476742165.450334:1476742167.682193:1476742169.962218:,1476742149.858240:1476742152.026196:1476742154.266250:1476742156.514258:1476742158.786232:1476742161.002355:1476742163.194327:1476742165.450334:1476742167.682193:1476742169.962218:,
2018,1476742195.639900,0,0.100000,1,1,0,10,1476742175.074202:1476742177.303325:1476742179.532428:1476742181.761544:1476742183.990667:1476742186.219833:1476742188.448950:1476742190.678062:1476742192.907173:1476742195.136282:,1476742175.210329:1476742177.490331:1476742179.738383:1476742181.922198:1476742184.082375:1476742186.346238:1476742188.634351:1476742190.778298:1476742193.058371:1476742195.226344:,1476742175.210329:1476742177.490331:1476742179.738383:1476742181.922198:1476742184.082375:1476742186.346238:1476742188.634351:1476742190.778298:1476742193.058371:1476742195.226344:,
2018,1476742220.798774,0,0.300000,1,1,0,10,1476742200.233122:1476742202.462239:1476742204.691365:1476742206.920473:1476742209.149579:1476742211.378698:1476742213.607844:1476742215.836934:1476742218.066082:1476742220.295191:,1476742200.186387:1476742202.434385:1476742204.626282:1476742206.842275:1476742209.114369:1476742211.306425:1476742213.562452:1476742215.778334:1476742217.994468:1476742220.154433:,1476742200.186387:1476742202.434385:1476742204.626282:1476742206.842275:1476742209.114369:1476742211.306425:1476742213.562452:1476742215.778334:1476742217.994468:1476742220.154433:,
2018,1476742245.345277,0,0.400000,1,1,0,10,1476742225.183001:1476742227.412143:1476742229.641275:1476742231.870365:1476742234.099479:1476742236.328579:1476742238.557747:1476742240.786837:1476742243.015999:1476742245.245093:,1476742225.250491:1476742227.418367:1476742229.738449:-1.000000:1476742232.058422:1476742234.266417:1476742236.530493:-1.000000:1476742240.954507:1476742243.138562:,1476742225.250491:1476742227.418367:1476742229.738449:-1.000000:1476742232.058422:1476742234.266417:1476742238.634534:-1.000000:1476742240.954507:1476742243.138562:,
2018,1476742270.895706,0,0.400000,1,1,0,10,1476742250.330296:1476742252.559392:1476742254.788550:1476742257.017665:1476742259.246792:1476742261.475885:1476742263.705032:1476742265.934153:1476742268.163279:1476742270.392368:,1476742250.314417:1476742252.506475:1476742254.802439:1476742256.922583:1476742259.330631:1476742261.506585:1476742263.722522:1476742265.898567:1476742268.162576:1476742270.402565:,1476742250.314417:1476742252.506475:1476742254.802439:1476742256.922583:1476742259.330631:1476742261.506585:1476742263.722522:1476742265.898567:1476742268.162576:1476742270.402565:,
2018,1476742298.167987,0,0.000000,1,1,0,10,1476742277.602208:1476742279.831325:1476742282.060435:1476742284.289563:1476742286.518697:1476742288.747807:1476742290.976936:1476742293.206038:1476742295.435182:1476742297.664273:,1476742277.594615:1476742279.882482:1476742282.234605:1476742284.458643:1476742286.714649:1476742288.922584:1476742291.162684:1476742293.450679:1476742295.626691:1476742297.818681:,1476742277.594615:1476742279.882482:1476742282.234605:1476742284.458643:1476742286.714649:1476742288.922584:1476742291.162684:1476742293.450679:1476742295.626691:1476742297.818681:,
2018,1476742323.326496,0,0.000000,1,1,0,10,1476742302.761084:1476742304.990228:1476742307.219328:1476742309.448464:1476742311.677580:1476742313.906708:1476742316.135828:1476742318.364953:1476742320.594069:1476742322.823181:,1476742302.906669:1476742305.146713:1476742307.402714:1476742309.658648:1476742311.842687:1476742314.042745:1476742316.306605:1476742318.458773:1476742320.714746:1476742322.906746:,1476742302.906669:1476742305.146713:1476742307.402714:1476742309.658648:1476742311.842687:1476742314.042745:1476742316.306605:1476742318.458773:1476742320.714746:1476742322.906746:,
2019,1476742723.788235,1,0.000000,1,0,1,5,1476742715.232396:1476742717.246448:1476742719.260322:1476742721.274010:1476742723.287851:,1476742715.475720:1476742717.483821:1476742719.443860:1476742721.555711:1476742723.467764:,1476742715.475720:1476742717.483821:1476742719.443860:1476742721.555711:1476742723.467764:,
2019,1476742741.813953,1,0.000000,0,1,0,5,1476742732.397147:1476742734.626246:1476742736.855392:1476742739.084528:1476742741.313671:,1476742732.651881:1476742734.787881:1476742737.083781:1476742739.227874:1476742741.435940:,1476742732.651881:1476742734.787881:1476742737.083781:1476742739.227874:1476742741.435940:,
2019,1476742758.001662,1,0.000000,1,1,1,5,1476742748.584631:1476742750.813616:1476742753.042855:1476742755.271909:1476742757.501311:,1476742748.747763:1476742751.027919:1476742753.171940:1476742755.395861:1476742757.667827:,1476742748.747763:1476742751.027919:1476742753.171940:1476742755.395861:1476742757.667827:,
2019,1476742791.938766,0,0.100000,1,1,1,10,1476742771.322452:1476742773.551689:1476742775.780677:1476742778.010077:1476742780.238689:1476742782.468092:1476742784.697049:1476742786.926366:1476742789.155332:1476742791.384772:,1476742771.563877:1476742773.819987:1476742775.971962:1476742778.147882:1476742780.435950:1476742782.676015:1476742784.956008:1476742787.172014:1476742789.491926:1476742791.668020:,1476742771.563877:1476742773.819987:1476742775.971962:1476742778.147882:1476742780.435950:1476742782.676015:1476742784.956008:1476742787.172014:1476742789.491926:1476742791.668020:,
2019,1476742821.601099,0,0.000000,1,1,1,10,1476742801.038601:1476742803.268016:1476742805.496908:1476742807.725962:1476742809.955099:1476742812.184319:1476742814.413305:1476742816.642812:1476742818.871593:1476742821.100748:,1476742801.171942:1476742803.428025:1476742805.604004:1476742807.876090:1476742810.115981:1476742812.299994:1476742814.564055:1476742816.796100:1476742819.028072:1476742821.283997:,1476742801.171942:1476742803.428025:1476742805.604004:1476742807.876090:1476742810.115981:1476742812.299994:1476742814.564055:1476742816.796100:1476742819.028072:1476742821.283997:,
2019,1476742850.010797,0,0.400000,1,1,1,10,1476742829.848387:1476742832.077552:1476742834.306663:1476742836.535804:1476742838.764938:1476742840.994128:1476742843.223242:1476742845.452441:1476742847.681560:1476742849.910449:,-1.000000:1476742830.060137:1476742832.308169:1476742834.588155:1476742836.764179:1476742838.996078:1476742841.236104:1476742843.476043:1476742845.692179:1476742847.908204:,-1.000000:1476742830.060137:1476742832.308169:1476742834.588155:1476742836.764179:1476742838.996078:1476742841.236104:1476742843.476043:1476742845.692179:1476742847.908204:,
2019,1476742878.276680,0,0.000000,1,0,1,10,1476742859.654263:1476742861.667486:1476742863.681579:1476742865.694860:1476742867.707233:1476742869.721964:1476742871.735136:1476742873.748777:1476742875.762228:1476742877.776446:,1476742859.836230:1476742861.828142:1476742863.868264:1476742865.820188:1476742867.844174:1476742869.924209:1476742871.844272:1476742873.940173:1476742875.948159:1476742878.028251:,1476742859.836230:1476742861.828142:1476742863.868264:1476742865.820188:1476742867.844174:1476742869.924209:1476742871.844272:1476742873.940173:1476742875.948159:1476742878.028251:,
2019,1476742910.290039,0,0.300000,1,1,1,10,1476742890.027760:1476742892.256975:1476742894.485690:1476742896.714800:1476742898.944157:1476742901.173030:1476742903.402523:1476742905.631308:1476742907.860450:1476742910.089692:,-1.000000:1476742890.292194:1476742892.468332:1476742894.772309:1476742896.924335:1476742901.316374:1476742903.540282:1476742905.724345:-1.000000:1476742908.116290:,-1.000000:1476742890.292194:1476742892.468332:1476742894.772309:1476742899.084167:1476742901.316374:1476742903.540282:1476742905.724345:-1.000000:1476742908.116290:,
2019,1476742936.609792,0,0.100000,1,1,1,10,1476742916.147503:1476742918.376432:1476742920.605921:1476742922.834752:1476742925.063697:1476742927.292976:1476742929.522052:1476742931.751190:1476742933.980602:1476742936.209531:,1476742916.292273:1476742918.556391:1476742920.764442:1476742923.052405:1476742925.252423:1476742927.476406:1476742929.732391:1476742931.916291:1476742934.100335:1476742936.340299:,1476742916.292273:1476742918.556391:1476742920.764442:1476742923.052405:1476742925.252423:1476742927.476406:1476742929.732391:1476742931.916291:1476742934.100335:1476742936.340299:,
2019,1476742962.979350,0,0.400000,1,1,1,10,1476742942.362757:1476742944.591884:1476742946.821354:1476742949.050188:1476742951.279359:1476742953.508419:1476742955.737611:1476742957.966738:1476742960.195929:1476742962.424889:,1476742942.524373:1476742944.772489:1476742947.004436:1476742949.180395:1476742951.476486:1476742953.660485:1476742955.940396:1476742958.252516:1476742960.428493:1476742962.692558:,1476742942.524373:1476742944.772489:1476742947.004436:1476742949.180395:1476742951.476486:1476742953.660485:1476742955.940396:1476742958.252516:1476742960.428493:1476742962.692558:,
2019,1476742988.343918,0,0.000000,1,1,1,10,1476742967.781459:1476742970.011119:1476742972.239879:1476742974.468990:1476742976.697948:1476742978.927044:1476742981.156245:1476742983.385579:1476742985.614395:1476742987.843583:,1476742967.956433:1476742970.148506:1476742972.468450:1476742974.644561:1476742976.916427:1476742979.108504:1476742981.332450:1476742983.604539:1476742985.852561:1476742988.036556:,1476742967.956433:1476742970.148506:1476742972.468450:1476742974.644561:1476742976.916427:1476742979.108504:1476742981.332450:1476742983.604539:1476742985.852561:1476742988.036556:,
2019,1476743014.486648,0,0.000000,0,1,0,10,1476742993.924206:1476742996.153354:1476742998.382487:1476743000.611550:1476743002.840685:1476743005.069799:1476743007.298912:1476743009.528064:1476743011.757174:1476743013.986286:,1476742994.084620:1476742996.364587:1476742998.452620:1476743000.828566:1476743003.044659:1476743005.204505:1476743007.476704:1476743009.756528:1476743011.876654:1476743014.180630:,1476742994.084620:1476742996.364587:1476742998.452620:1476743000.828566:1476743003.044659:1476743005.204505:1476743007.476704:1476743009.756528:1476743011.876654:1476743014.180630:,
2019,1476743041.516608,0,0.300000,1,1,1,10,1476743020.899939:1476743023.129321:1476743025.358774:1476743027.587563:1476743029.816428:1476743032.045626:1476743034.274733:1476743036.503868:1476743038.732936:1476743040.962297:,1476743021.124521:1476743023.372676:1476743025.644686:1476743027.756562:1476743029.972631:1476743032.252718:1476743034.468572:1476743036.684735:1476743039.044722:1476743041.196624:,1476743021.124521:1476743023.372676:1476743025.644686:1476743027.756562:1476743029.972631:1476743032.252718:1476743034.468572:1476743036.684735:1476743039.044722:1476743041.196624:,
2020,1476743078.948020,1,0.000000,1,0,1,5,1476743070.397486:1476743072.410025:1476743074.422200:1476743076.434566:1476743078.447690:,1476743070.650850:1476743072.698824:1476743074.786800:1476743076.722784:1476743078.802754:,1476743070.650850:1476743072.698824:1476743074.786800:1476743076.722784:1476743078.802754:,
2021,1476743092.967210,1,0.000000,1,0,1,5,1476743084.415353:1476743086.427792:1476743088.440953:1476743090.453996:1476743092.466964:,1476743084.684843:1476743086.660819:1476743088.644888:1476743090.668869:1476743092.684880:,1476743084.684843:1476743086.660819:1476743088.644888:1476743090.668869:1476743092.684880:,
2020,1476743109.782013,1,0.000000,0,1,0,5,1476743100.365407:1476743102.594503:1476743104.823573:1476743107.052674:1476743109.281762:,1476743100.554480:1476743102.642473:1476743104.890361:1476743107.098336:1476743109.474305:,1476743100.554480:1476743102.642473:1476743104.890361:1476743107.210318:1476743109.474305:,
2021,1476743111.007595,1,0.000000,0,1,0,5,1476743101.590801:1476743103.819877:1476743106.049028:1476743108.278136:1476743110.507241:,1476743101.852838:1476743104.044841:1476743106.036902:1476743108.340934:1476743110.476936:,1476743101.852838:1476743104.044841:1476743106.036902:1476743108.340934:1476743110.476936:,
2020,1476743126.677108,1,0.000000,1,1,0,5,1476743117.257726:1476743119.486795:1476743121.715910:1476743123.944975:1476743126.174062:,1476743117.378235:1476743119.642207:1476743121.802216:1476743124.002206:1476743126.330154:,1476743117.378235:1476743119.642207:1476743121.802216:1476743124.002206:1476743126.330154:,
2021,1476743127.461993,1,0.000000,1,1,1,5,1476743118.045483:1476743120.274334:1476743122.503526:1476743124.732483:1476743126.961655:,1476743118.156872:1476743120.332945:1476743122.532880:1476743124.732963:1476743126.980939:,1476743118.156872:1476743120.332945:1476743122.532880:1476743124.732963:1476743126.980939:,
2021,1476743155.953022,0,0.300000,1,1,1,10,1476743135.690529:1476743137.919814:1476743140.148927:1476743142.377938:1476743144.607087:1476743146.836365:1476743149.065357:1476743151.294440:1476743153.523915:1476743155.752675:,-1.000000:1476743135.925000:1476743138.141007:-1.000000:1476743142.596967:1476743146.876981:1476743149.244984:-1.000000:1476743151.525009:1476743153.724917:,-1.000000:1476743135.925000:1476743140.333014:-1.000000:1476743144.804937:1476743146.876981:1476743149.244984:-1.000000:1476743151.525009:1476743155.933029:,
2020,1476743164.492108,0,0.100000,1,1,0,10,1476743144.029990:1476743146.259087:1476743148.488193:1476743150.717267:1476743152.946342:1476743155.175444:1476743157.404511:1476743159.633607:1476743161.862700:1476743164.091798:,1476743144.145911:1476743146.353918:1476743148.569878:1476743150.833861:1476743153.017835:1476743155.249802:1476743157.617773:1476743159.665757:1476743162.033731:1476743164.225692:,1476743144.145911:1476743146.353918:1476743148.569878:1476743150.833861:1476743153.017835:1476743155.249802:1476743157.617773:1476743159.665757:1476743162.033731:1476743164.225692:,
2021,1476743186.374348,0,0.400000,1,1,1,10,1476743165.758549:1476743167.987181:1476743170.216338:1476743172.445312:1476743174.674359:1476743176.903504:1476743179.132724:1476743181.361776:1476743183.590847:1476743185.819983:,1476743165.796930:1476743168.181051:1476743170.381014:1476743172.485057:1476743174.813125:1476743176.957084:1476743179.196975:1476743181.412948:1476743183.605083:1476743185.837094:,1476743165.796930:1476743168.181051:1476743170.381014:1476743172.485057:1476743174.813125:1476743176.957084:1476743179.196975:1476743181.412948:1476743183.605083:1476743185.837094:,
